market_id,macro_pillar,question,conditionId,slug,resolutionSource,endDate,startDate,image,icon,outcomes,outcomePrices,volume,active,closed,marketMakerAddress,createdAt,updatedAt,closedTime,new,featured,submitted_by,archived,resolvedBy,restricted,groupItemTitle,groupItemThreshold,questionID,umaEndDate,enableOrderBook,orderPriceMinTickSize,orderMinSize,umaResolutionStatus,volumeNum,hasReviewedDates,volume1wk,volume1mo,volume1yr,clobTokenIds,umaBond,umaReward,fpmmLive,volume1wkAmm,volume1moAmm,volume1yrAmm,volume1wkClob,volume1moClob,volume1yrClob,volumeClob,acceptingOrders,negRisk,negRiskMarketID,negRiskRequestID,ready,funded,cyom,pagerDutyNotificationEnabled,approved,clobRewards,rewardsMinSize,rewardsMaxSpread,spread,oneDayPriceChange,oneHourPriceChange,oneWeekPriceChange,oneMonthPriceChange,oneYearPriceChange,lastTradePrice,bestBid,bestAsk,clearBookOnStart,manualActivation,negRiskOther,umaResolutionStatuses,pendingDeployment,deploying,rfqEnabled,holdingRewardsEnabled,feesEnabled,requiresTranslation,feeType,total_volume,total_liquidity,endDateIso,startDateIso,automaticallyResolved,automaticallyActive,acceptingOrdersTimestamp,seriesColor,showGmpSeries,showGmpOutcome,gameStartTime,deployingTimestamp,customLiveness,liquidity,liquidityNum,liquidityAmm,liquidityClob,competitive,volume24hr,volume24hrClob,eventStartTime,groupItemRange,makerBaseFee,takerBaseFee,feeSchedule,fee,marketType,updatedBy,wideFormat,sentDiscord,marketGroup,umaEndDateIso,readyForCron,commentsEnabled,secondsDelay,volumeAmm,creator,volume24hrAmm,notificationsEnabled,category
669663,FED_POLICY,Will the Fed increase interest rates by 25+ bps after the April 2026 meeting?,0xd4d00e5bf8b960cc37c74c1ec19e41e00b0706add203ddcfbb65ad006c5c223a,fed-decision-in-april,,2026-04-29,2025-11-13T00:40:39.240352Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0.0065"", ""0.9935""]",10945938.970627123,True,False,,2025-11-07T16:55:43.000223Z,2026-04-03T16:04:03.573524Z,,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25+ bps increase,3,0xec7bbee74fbfb5eea9f853295f793575a4e5e7bad06501ba880c423d6497b103,,True,0.001,5,,10945938.970627123,True,2838658.7661189977,9825280.830501014,10945938.97062702,"[""9556122149160720922715284597610520228366807023831966638741974320131898296289"", ""30695356184876659373803609107050405812738015124680927512315982415984867952338""]",500.0,5.0,,,,,2838658.7661189977,9825280.830501014,10945938.97062702,10945938.970627123,True,True,0xec7bbee74fbfb5eea9f853295f793575a4e5e7bad06501ba880c423d6497b100,0x714c54f58310198baab5807348c342de73a101c3c61f3ba0535469887bab229b,False,False,False,False,True,,200,3.5,0.001,,-0.0005,,-0.0155,,0.007,0.006,0.007,True,False,False,[],False,False,False,False,False,False,,10945938.970627123,413679.79009,2026-04-29,2025-11-13,,True,2025-11-13T00:40:16Z,,False,False,,2025-11-13T00:26:03.886581Z,0.0,413679.79009,413679.79009,,413679.79009,0.8041544225779221,320171.919048,320171.919048,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
669662,FED_POLICY,Will there be no change in Fed interest rates after the April 2026 meeting?,0x36e8ca24d2a13435f519f15580d42b45cdbe3bc425fb39a7c2733260357af0fa,fed-decision-in-april,,2026-04-29,2025-11-13T00:40:36.249998Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0.9825"", ""0.0175""]",10357165.7590179,True,False,,2025-11-07T16:55:42.399266Z,2026-04-03T16:03:11.433527Z,,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,No change,2,0xec7bbee74fbfb5eea9f853295f793575a4e5e7bad06501ba880c423d6497b102,,True,0.001,5,,10357165.7590179,True,3831523.748609002,9591727.749184936,10357165.759017952,"[""63586620628756015058616403521099137018911742768824051367331188904593189743777"", ""31766935524058663070405983804663917978960087327501512757848582448134393241922""]",500.0,5.0,,,,,3831523.748609002,9591727.749184936,10357165.759017952,10357165.7590179,True,True,0xec7bbee74fbfb5eea9f853295f793575a4e5e7bad06501ba880c423d6497b100,0xd2ad9c10a30f1a587d5c01f9ba695b296b3c8645b32202aaec6ab59fdfdfb6b0,False,False,False,False,True,,200,3.5,0.001,0.02,,0.135,0.175,,0.983,0.982,0.983,True,False,False,[],False,False,False,False,False,False,,10357165.7590179,518579.49522,2026-04-29,2025-11-13,,True,2025-11-13T00:40:14Z,,False,False,,2025-11-13T00:26:03.884094Z,0.0,518579.49522,518579.49522,,518579.49522,0.8111574710137947,472200.7355679999,472200.7355679999,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
906975,FED_POLICY,Will the Fed increase interest rates by 25 bps after the June 2026 meeting?,0xa7cb4135c6d9c36da0e343874dd5b455de739c6d1b9f9f5583dd9320aacf5db2,fed-decision-in-june-825,,2026-06-17,2025-12-10T21:45:58.775194Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0.0305"", ""0.9695""]",1062651.313897001,True,False,,2025-12-10T16:57:54.252791Z,2026-04-03T16:03:57.720179Z,,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25 bps increase,3,0xa8a8ccaceb3e11706b62f5bb6a040665c1ebc14312abcf7430c7114095406a03,,True,0.001,5,,1062651.313897001,True,263923.0779899999,946606.5587990005,1062651.3138970004,"[""54688507565884542490190759171719899637342914252863057837926715255559077706253"", ""11860607772349332991076953711276491732463246158502547301609855788223626456599""]",500.0,5.0,,,,,263923.0779899999,946606.5587990005,1062651.3138970004,1062651.313897001,True,True,0xa8a8ccaceb3e11706b62f5bb6a040665c1ebc14312abcf7430c7114095406a00,0x8e059f63bc5d36194c96dfdb169734a3875f15131ad8a2a1e76275813a469c27,False,False,False,False,True,"[{'id': '103190', 'conditionId': '0xa7cb4135c6d9c36da0e343874dd5b455de739c6d1b9f9f5583dd9320aacf5db2', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 5, 'startDate': '2026-03-15', 'endDate': '2500-12-31'}]",200,3.5,0.001,0.004,0.0025,0.007,-0.004,,0.03,0.03,0.031,True,False,False,[],False,False,False,False,False,False,,1062651.313897001,202783.71393,2026-06-17,2025-12-10,,True,2025-12-10T21:45:36Z,,False,False,,2025-12-10T21:37:42.61744Z,0.0,202783.71393,202783.71393,,202783.71393,0.8193831642570315,23636.211309,23636.211309,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
906973,FED_POLICY,Will the Fed decrease interest rates by 25 bps after the June 2026 meeting?,0xdde06286a7b9464d344f410ab0b3d2ebc6469904e72c27fd982f65fdbf78768d,fed-decision-in-june-825,,2026-06-17,2025-12-10T21:45:58.522699Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0.055"", ""0.945""]",733734.4660690019,True,False,,2025-12-10T16:57:53.046799Z,2026-04-03T16:03:23.747043Z,,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25 bps decrease,1,0xa8a8ccaceb3e11706b62f5bb6a040665c1ebc14312abcf7430c7114095406a01,,True,0.01,5,,733734.4660690019,True,193393.60734199977,623652.5139900001,733734.4660690003,"[""65193234666628291664907888364936366210889305490897648116746073820519263548476"", ""28290293140018107764072370767749010110409017615323596573647425138985988593200""]",500.0,5.0,,,,,193393.60734199977,623652.5139900001,733734.4660690003,733734.4660690019,True,True,0xa8a8ccaceb3e11706b62f5bb6a040665c1ebc14312abcf7430c7114095406a00,0x83016d311b618d6f924a0526fbd41dd5626d8f58681ae40b2d2b21c1f221d642,False,False,False,False,True,"[{'id': '103315', 'conditionId': '0xdde06286a7b9464d344f410ab0b3d2ebc6469904e72c27fd982f65fdbf78768d', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 50, 'startDate': '2026-03-15', 'endDate': '2500-12-31'}]",200,3.5,0.01,-0.015,,-0.085,-0.06,,0.05,0.05,0.06,True,False,False,[],False,False,False,False,False,False,,733734.4660690019,191767.595,2026-06-17,2025-12-10,,True,2025-12-10T21:45:36Z,,False,False,,2025-12-10T21:37:42.61472Z,0.0,191767.595,191767.595,,191767.595,0.8347071221385196,9021.314071,9021.314071,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
906972,FED_POLICY,Will the Fed decrease interest rates by 50+ bps after the June 2026 meeting?,0x4e4a7df876b0c04f0b8b29b9073eddfbaf5c787192da825ae7ca1031bc8cfd15,fed-decision-in-june-825,,2026-06-17,2025-12-10T21:45:56.196927Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0.0095"", ""0.9905""]",1577681.167603999,True,False,,2025-12-10T16:57:52.384504Z,2026-04-03T16:03:51.170767Z,,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,50+ bps decrease,0,0xa8a8ccaceb3e11706b62f5bb6a040665c1ebc14312abcf7430c7114095406a00,,True,0.001,5,,1577681.167603999,True,630262.9950010002,1450385.1541040002,1577681.1676040003,"[""110884561568299698460551977852169332756450294345019257864587852438060900499251"", ""43657246144121396803720838555832481461017693669899677632500878505194847879265""]",500.0,5.0,,,,,630262.9950010002,1450385.1541040002,1577681.1676040003,1577681.167603999,True,True,0xa8a8ccaceb3e11706b62f5bb6a040665c1ebc14312abcf7430c7114095406a00,0x09cb8a299a4c03136383f948aee576d54c9bb262f0bf0cb7255dc905cea2da79,False,False,False,False,True,,200,3.5,0.001,-0.005,,-0.035,-0.05,,0.01,0.009,0.01,True,False,False,[],False,False,False,False,False,False,,1577681.167603999,216750.13213,2026-06-17,2025-12-10,,True,2025-12-10T21:45:34Z,,False,False,,2025-12-10T21:37:42.613308Z,0.0,216750.13213,216750.13213,,216750.13213,0.806067918073675,10850.112564,10850.112564,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
906974,FED_POLICY,Will there be no change in Fed interest rates after the June 2026 meeting?,0xde04b189b3f19eaccda02529a3ea67abfc46bff5c0c8fc42d8a2d0ed7b8f0d41,fed-decision-in-june-825,,2026-06-17,2025-12-10T21:45:58.269771Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0.905"", ""0.095""]",1118088.1921590052,True,False,,2025-12-10T16:57:53.677378Z,2026-04-03T16:04:29.480801Z,,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,No change,2,0xa8a8ccaceb3e11706b62f5bb6a040665c1ebc14312abcf7430c7114095406a02,,True,0.01,5,,1118088.1921590052,True,181213.919836,795495.3747349991,1118088.1921590029,"[""30767812841387255642892182147223249245545002662653079696958384408588201824258"", ""40302938956091099752849867077837976978448552504757012372843872340644441002059""]",500.0,5.0,,,,,181213.919836,795495.3747349991,1118088.1921590029,1118088.1921590052,True,True,0xa8a8ccaceb3e11706b62f5bb6a040665c1ebc14312abcf7430c7114095406a00,0x15068dd6e46631ce0705d18251a4fa299668d5f311638a194f92c190b68c27a3,False,False,False,False,True,"[{'id': '88806', 'conditionId': '0xde04b189b3f19eaccda02529a3ea67abfc46bff5c0c8fc42d8a2d0ed7b8f0d41', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 50, 'startDate': '2026-02-27', 'endDate': '2500-12-31'}]",200,3.5,0.01,0.015,,0.12,0.085,,0.9,0.9,0.91,True,False,False,[],False,False,False,False,False,False,,1118088.1921590052,259716.9388,2026-06-17,2025-12-10,,True,2025-12-10T21:45:36Z,,False,False,,2025-12-10T21:37:42.616218Z,0.0,259716.9388,259716.9388,,259716.9388,0.8590880780051975,26822.909187,26822.909187,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
906976,FED_POLICY,Will the Fed increase interest rates by 50+ bps after the June 2026 meeting?,0xb01e70a56199a6d5467f47a2b94e75e7c7218c128c8d0b8beb6dafed2f0d15c2,fed-decision-in-june-825,,2026-06-17,2025-12-10T21:45:59.028092Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0.0075"", ""0.9925""]",887415.5520469985,True,False,,2025-12-10T16:57:54.92565Z,2026-04-03T16:04:14.912983Z,,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,50+ bps increase,4,0xa8a8ccaceb3e11706b62f5bb6a040665c1ebc14312abcf7430c7114095406a04,,True,0.001,5,,887415.5520469985,True,195137.547857,788572.2985980017,887415.552047002,"[""11019686559003253359318459636510036787281809199165975947920974072245914352862"", ""58879299945592013948525261328444396601397408171613924748929269227017026499887""]",500.0,5.0,,,,,195137.547857,788572.2985980017,887415.552047002,887415.5520469985,True,True,0xa8a8ccaceb3e11706b62f5bb6a040665c1ebc14312abcf7430c7114095406a00,0x64f7ca5372e2c93c23da46c78432c9392ff95eb8b130c872cc73c22f124f6b85,False,False,False,False,True,,200,3.5,0.001,,,-0.009,0.0055,,0.007,0.007,0.008,True,False,False,[],False,False,False,False,False,False,,887415.5520469985,154062.72116,2026-06-17,2025-12-10,,True,2025-12-10T21:45:36Z,,False,False,,2025-12-10T21:37:42.618422Z,0.0,154062.72116,154062.72116,,154062.72116,0.8047925395731582,19098.30057,19098.30057,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
1654958,FED_POLICY,Will there be no change in Fed interest rates after the July 2026 meeting?,0x8bf1c1536ecb1c08fe13c6b71e8ab1f58bf3461c4cb79f5f1679f869a06aef86,fed-decision-in-july-181,,2026-07-29,2026-03-20T00:12:44.271047Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0.815"", ""0.185""]",74193.17110699996,True,False,,2026-03-19T20:51:49.341926Z,2026-04-03T16:04:21.522673Z,,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x69c47De9D4D3Dad79590d61b9e05918E03775f24,True,No change,2,0x40fd26ada6f086ebd83f34012327c0914d56154faf3fa36d912468c2532f3402,,True,0.01,5,,74193.17110699996,True,48642.41026899999,74193.17110699999,74193.17110699999,"[""111604417349377875799825956621596386269673370070912696668140891647145772186047"", ""36015050921127306245266044699797268780268172446856063291868548314968920497494""]",500.0,5.0,,,,,48642.41026899999,74193.17110699999,74193.17110699999,74193.17110699996,True,True,0x40fd26ada6f086ebd83f34012327c0914d56154faf3fa36d912468c2532f3400,0xc551ccfda4e3fa90ef6f8196ac7c05c08c9d422011fc0f2bc68c80d72883fb04,False,False,False,False,True,"[{'id': '108795', 'conditionId': '0x8bf1c1536ecb1c08fe13c6b71e8ab1f58bf3461c4cb79f5f1679f869a06aef86', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 0.001, 'startDate': '2026-03-21', 'endDate': '2500-12-31'}]",50,4.5,0.01,,,,,,0.82,0.81,0.82,True,False,False,[],False,False,False,False,False,False,,74193.17110699996,24744.4123,2026-07-29,2026-03-20,,True,2026-03-20T00:11:23Z,,False,False,,2026-03-20T00:09:52.856362Z,0.0,24744.4123,24744.4123,,24744.4123,0.9097318565352862,9508.450146999998,9508.450146999998,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
1654959,FED_POLICY,Will the Fed increase interest rates by 25 bps after the July 2026 meeting?,0xb5c0abeecb5502e6e8d83155c27819174d8317af3c425c3afc5a8c45257a3793,fed-decision-in-july-181,,2026-07-29,2026-03-20T00:12:51.189884Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0.0395"", ""0.9605""]",2924537.793572006,True,False,,2026-03-19T20:51:50.165369Z,2026-04-03T16:04:30.00219Z,,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x69c47De9D4D3Dad79590d61b9e05918E03775f24,True,25 bps increase,3,0x40fd26ada6f086ebd83f34012327c0914d56154faf3fa36d912468c2532f3403,,True,0.001,5,,2924537.793572006,True,992746.165085,2924537.793571999,2924537.793571999,"[""10547381015916960267379463101229159185405356924982461726471550099674011526491"", ""102979714187432523726496609637889951679226430871494531752837414533106422105296""]",500.0,5.0,,,,,992746.165085,2924537.793571999,2924537.793571999,2924537.793572006,True,True,0x40fd26ada6f086ebd83f34012327c0914d56154faf3fa36d912468c2532f3400,0x3934303b3997937f1665091e62818ba3e2b31b9a65d3318b3c7769b73f87492c,False,False,False,False,True,,50,4.5,0.001,,,,,,0.04,0.039,0.04,True,False,False,[],False,False,False,False,False,False,,2924537.793572006,62960.121,2026-07-29,2026-03-20,,True,2026-03-20T00:11:29Z,,False,False,,2026-03-20T00:09:52.858264Z,0.0,62960.121,62960.121,,62960.121,0.8250414944306605,6827.561626,6827.561626,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
1654956,FED_POLICY,Will the Fed decrease interest rates by 50+ bps after the July 2026 meeting?,0x3d675f1c88099a57c12abca632cf926be1bf430125168321de06234e9930fe1a,fed-decision-in-july-181,,2026-07-29,2026-03-20T00:12:28.430927Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0.0175"", ""0.9825""]",83559.46223600006,True,False,,2026-03-19T20:51:47.660082Z,2026-04-03T16:04:10.433769Z,,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x69c47De9D4D3Dad79590d61b9e05918E03775f24,True,50+ bps decrease,0,0x40fd26ada6f086ebd83f34012327c0914d56154faf3fa36d912468c2532f3400,,True,0.001,5,,83559.46223600006,True,47281.071788,83559.46223599996,83559.46223599996,"[""34352156398446436078106018571351437965469399998092625112032289774684767742814"", ""81718924566344342339932153243056822500865643754622838691875214933560980686588""]",500.0,5.0,,,,,47281.071788,83559.46223599996,83559.46223599996,83559.46223600006,True,True,0x40fd26ada6f086ebd83f34012327c0914d56154faf3fa36d912468c2532f3400,0xc15947466f68765e11a596a07559afdad9c10b8343a78e03111e4291e7232272,False,False,False,False,True,"[{'id': '120494', 'conditionId': '0x3d675f1c88099a57c12abca632cf926be1bf430125168321de06234e9930fe1a', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 0.001, 'startDate': '2026-03-30', 'endDate': '2500-12-31'}]",50,4.5,0.001,,,,,,0.018,0.017,0.018,True,False,False,[],False,False,False,False,False,False,,83559.46223600006,81600.83449,2026-07-29,2026-03-20,,True,2026-03-20T00:11:07Z,,False,False,,2026-03-20T00:09:52.852442Z,0.0,81600.83449,81600.83449,,81600.83449,0.8111574710137947,7885.251227,7885.251227,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
1654957,FED_POLICY,Will the Fed decrease interest rates by 25 bps after the July 2026 meeting?,0x4ede078cae84a5877ac32d7fb48811e5c23549a1904b7df06ff7935c6d79d831,fed-decision-in-july-181,,2026-07-29,2026-03-20T00:12:36.429499Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0.115"", ""0.885""]",64358.16382600001,True,False,,2026-03-19T20:51:48.631797Z,2026-04-03T16:04:29.324704Z,,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x69c47De9D4D3Dad79590d61b9e05918E03775f24,True,25 bps decrease,1,0x40fd26ada6f086ebd83f34012327c0914d56154faf3fa36d912468c2532f3401,,True,0.01,5,,64358.16382600001,True,45676.13819,64358.163826,64358.163826,"[""107111506004559425167535337910569809007100298896139468418632748246491535011700"", ""90713175285238837229141362456380660699457701142142655731293716395090014512187""]",500.0,5.0,,,,,45676.13819,64358.163826,64358.163826,64358.16382600001,True,True,0x40fd26ada6f086ebd83f34012327c0914d56154faf3fa36d912468c2532f3400,0xada7a1fb021d3d833517e61f2b66a81c1e8086316b21358bba6b68cf462b5bd2,False,False,False,False,True,,50,4.5,0.01,,,,,,0.12,0.11,0.12,True,False,False,[],False,False,False,False,False,False,,64358.16382600001,42922.5375,2026-07-29,2026-03-20,,True,2026-03-20T00:11:15Z,,False,False,,2026-03-20T00:09:52.854936Z,0.0,42922.5375,42922.5375,,42922.5375,0.8709094471902284,9249.641724,9249.641724,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
1654960,FED_POLICY,Will the Fed increase interest rates by 50+ bps after the July 2026 meeting?,0x2a28cc33492516116690a20d290f9922acbe0ed367ff52a6082154474c7f2971,fed-decision-in-july-181,,2026-07-29,2026-03-20T00:12:57.861797Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0.0055"", ""0.9945""]",110447.03675300004,True,False,,2026-03-19T20:51:50.722515Z,2026-04-03T16:03:38.86879Z,,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x69c47De9D4D3Dad79590d61b9e05918E03775f24,True,50+ bps increase,4,0x40fd26ada6f086ebd83f34012327c0914d56154faf3fa36d912468c2532f3404,,True,0.001,5,,110447.03675300004,True,70551.604654,110447.03675300008,110447.03675300008,"[""55547507942649396203839937021705347989082320770224485499197798791654376614809"", ""82752177927542167404038816431416174971863195141383694610771473564093425601859""]",500.0,5.0,,,,,70551.604654,110447.03675300008,110447.03675300008,110447.03675300004,True,True,0x40fd26ada6f086ebd83f34012327c0914d56154faf3fa36d912468c2532f3400,0x996b153c2fb0d970381f0a922076d9412f0c20d42c6526623474444754c1d1b7,False,False,False,False,True,,50,4.5,0.001,,,,,,0.005,0.005,0.006,True,False,False,[],False,False,False,False,False,False,,110447.03675300004,94909.71485,2026-07-29,2026-03-20,,True,2026-03-20T00:11:35Z,,False,False,,2026-03-20T00:09:52.85988Z,0.0,94909.71485,94909.71485,,94909.71485,0.8035160254240507,25498.109928999995,25498.109928999995,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
